date,product_id,type,attr,from,to
2024-03-22,554,change,description," Made from 100% recycled nylon, the Hawtin Drawstring trouser offers a modern tapered fit and an elasticated waist for maximum comfort. Equipped with angled side pockets and zip back pockets, it gives both practicality and style. 100% Recycled Polyamide Tapered Fit Elasticated Waist Angled Welt Side Pockets with Popper Fastening And Zippable Back Pockets Machine Wash According To Instructions On Care Label "," Made from 100% recycled nylon, the Hawtin Drawstring trouser offers a modern tapered fit and an elasticated waist for maximum comfort. Equipped with angled side pockets and zip back pockets, it gives both practicality and style. 100% Recycled Polyamide Tapered Fit Elasticated Waist Angled Welt Side Pockets with Popper Fastening And Zippable Back Pockets Machine Wash "
2024-03-22,246,change,description,"The Farah Steen Slim Fit Brushed Cotton shirt is the perfect addition to your wardrobe. Constructed in an Oxford-weave using 100% organic brushed cotton for a soft-touch, lived-in-look with premium elegance; the slim-fit, long-sleeve design details a traditional button-down collar with signature gold embroidered Farah logo at the left chest. Available in 8 seasonal colours. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Fabric Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop the Organic Collection Here Show Less ","The Farah Steen Slim Fit Brushed Cotton shirt is the perfect addition to your wardrobe. Constructed in an Oxford-weave using 100% organic brushed cotton for a soft-touch, lived-in-look with premium elegance; the slim-fit, long-sleeve design details a traditional button-down collar with signature gold embroidered Farah logo at the left chest. Available in 8 seasonal colours. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Fabric Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here Show Less "
2024-03-22,457,change,description," The Firmin Relaxed Fit Organic Cotton Long Sleeve Shirt is made from organic cotton, providing both comfort and a sustainable element. With a relaxed fit and textured fabric, this shirt offers a stylish and comfortable option for everyday wear. 100% Organic Cotton Relaxed Fit Long Sleeve Textured Fabric Button Down Front Button Cuffs Farah Tab On Pocket Machine Wash According To Instructions On Care Label "," The Firmin Relaxed Fit Organic Cotton Long Sleeve Shirt is made from organic cotton, providing both comfort and a sustainable element. With a relaxed fit and textured fabric, this shirt offers a stylish and comfortable option for everyday wear. 100% Organic Cotton Relaxed Fit Long Sleeve Textured Fabric Button Down Front Button Cuffs Farah Tab On Pocket Machine Wash "
2024-03-22,399,change,description,"Every man needs a high-quality, go-to shirt in his wardrobe that pairs perfectly with everything. This white grandad shirt from Farah can be styled up for smart office days and special occasions with Farah trousers and brogues, or dressed down for evenings and weekends - opt for jeans and boots with a jacket or jumper layered on top. 100% Organic Cotton Slim Fit Long Sleeve White Grandad Shirt Button Down Front Button Cuffs Oxford Weave Fabric Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop the Rest of our Men’s Organic Cotton Clothing Collection Show Less ","Every man needs a high-quality, go-to shirt in his wardrobe that pairs perfectly with everything. This white grandad shirt from Farah can be styled up for smart office days and special occasions with Farah trousers and brogues, or dressed down for evenings and weekends - opt for jeans and boots with a jacket or jumper layered on top. 100% Organic Cotton Slim Fit Long Sleeve White Grandad Shirt Button Down Front Button Cuffs Oxford Weave Fabric Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Rest of our Men’s Organic Cotton Clothing Collection Show Less "
2024-03-22,407,change,description,"A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes in Black with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Short Sleeve Three Button Placket Pique Fabrication Ribbed Collar And Cuffs Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop The Organic Collection Here Show Less ","A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the short-sleeve shirt comes in Black with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Short Sleeve Three Button Placket Pique Fabrication Ribbed Collar And Cuffs Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here Show Less "
2024-03-22,55,change,description,"Made from 100% organic cotton, the Farah Brewer short sleeve shirt in White is a timeless piece that looks forever fresh. Using a classic Oxford-weave, the slim-fit design has a traditional button-down collar and front plus our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Short Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop The Organic Collection Here Show Less ","Made from 100% organic cotton, the Farah Brewer short sleeve shirt in White is a timeless piece that looks forever fresh. Using a classic Oxford-weave, the slim-fit design has a traditional button-down collar and front plus our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Short Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here Show Less "
2024-03-22,261,change,description," A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the long-sleeve shirt comes in Black with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Three Button Placket Pique Fabrication Ribbed Collar And Cuffs Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop The Organic Collection Here "," A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the long-sleeve shirt comes in Black with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Three Button Placket Pique Fabrication Ribbed Collar And Cuffs Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-03-22,558,change,description," Made from 100% recycled nylon, these swim shorts offer a regular fit and drawstring fastening for ultimate comfort. Featuring two side pockets and a back pocket, all your essentials are within reach. 1 00% Recycled Polyamide Regular Fit Drawstring Fastening Two Side Pockets Back Pocket Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," Made from 100% recycled nylon, these swim shorts offer a regular fit and drawstring fastening for ultimate comfort. Featuring two side pockets and a back pocket, all your essentials are within reach. 1 00% Recycled Polyamide Regular Fit Drawstring Fastening Two Side Pockets Back Pocket Embroidered Farah Logo Machine Wash "
2024-03-22,511,change,description, 100% Organic Cotton Casual Fit Long Sleeve Oxford Weave Fabric Stripe Print Button Down Collar Button Down Front Button Cuffs Embroidered Farah Logo Machine Wash According To Instructions On Care Label , 100% Organic Cotton Casual Fit Long Sleeve Oxford Weave Fabric Stripe Print Button Down Collar Button Down Front Button Cuffs Embroidered Farah Logo Machine Wash 
2024-03-22,519,change,description, 100% Organic Cotton Slim Fit Long Sleeve Oxford Weave Fabric Button Down Collar Button Down Front Button Cuffs Embroidered Farah Logo Machine Wash According To Instructions On Care Label , 100% Organic Cotton Slim Fit Long Sleeve Oxford Weave Fabric Button Down Collar Button Down Front Button Cuffs Embroidered Farah Logo Machine Wash 
2024-03-22,525,change,description," The Mullen Cotton Crew Neck Jumper is made from 100% organic cotton, providing a slim fit and comfortable wear. The ribbed neck, cuffs, and hem offer a classic yet practical design, making it a versatile and eco-conscious addition to any wardrobe. 100% Organic Cotton Slim Fit Crew Neck Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Machine Wash According To Instructions On Care Label "," The Mullen Cotton Crew Neck Jumper is made from 100% organic cotton, providing a slim fit and comfortable wear. The ribbed neck, cuffs, and hem offer a classic yet practical design, making it a versatile and eco-conscious addition to any wardrobe. 100% Organic Cotton Slim Fit Crew Neck Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Machine Wash "
2024-03-22,250,change,description,"Made from 100% organic cotton, the Farah Jim sweatshirt features a quarter-zip set into a deep, ribbed-neck collar. With matching detailing on the hem and cuffs, the slim-fit sweatshirt is available in Red Marl with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Quarter Zip Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop the Organic Collection Here Show Less ","Made from 100% organic cotton, the Farah Jim sweatshirt features a quarter-zip set into a deep, ribbed-neck collar. With matching detailing on the hem and cuffs, the slim-fit sweatshirt is available in Red Marl with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Quarter Zip Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here Show Less "
2024-03-22,458,change,description," A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the long-sleeve shirt comes in Black with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Three Button Placket Pique Fabrication Ribbed Collar And Cuffs Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop The Organic Collection Here "," A timeless piece, the Farah Blanes is a slim-fit polo shirt featuring classic design details including a three-button placket, piqué fabrication plus ribbed collar and cuffs. Made from 100% organic cotton, the long-sleeve shirt comes in Black with our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Long Sleeve Three Button Placket Pique Fabrication Ribbed Collar And Cuffs Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
